日付	時刻	気温(℃)	風向(度:0～359)	風速(m/s)	降水量(mm)	積雪深(cm)	前１時間降雪量(cm)
2019-10-2	10:10	21.1	165	0.6	0	×	×
2019-10-2	10:20	21.6	195	0.6	0	×	×
2019-10-2	10:30	22.2	189	0.9	0	×	×
2019-10-2	10:40	22.3	182	1.5	0	×	×
2019-10-2	10:50	22.5	200	1	0	×	×
2019-10-2	11:00	22.4	228	0.2	0	×	×
2019-10-2	11:10	23.1	197	0.5	0	×	×
2019-10-2	11:20	22.8	183	1.2	0	×	×
2019-10-2	11:30	23.1	193	1.3	0	×	×
2019-10-2	11:40	23.3	186	1.7	0	×	×
2019-10-2	11:50	23.6	189	1.1	0	×	×
2019-10-2	12:00	23.9	192	1.6	0	×	×
2019-10-2	12:10	23.8	189	2.2	0	×	×
2019-10-2	12:20	23.7	190	2.3	0	×	×
2019-10-2	12:30	24	182	1.3	0	×	×
2019-10-2	12:40	24.2	181	1.3	0	×	×
2019-10-2	12:50	24	186	2	0	×	×
2019-10-2	13:00	23.8	189	1.5	0	×	×
2019-10-2	13:10	23.8	187	1.3	0	×	×
2019-10-2	13:20	23.9	192	1.8	0	×	×
2019-10-2	13:30	23.7	184	1.3	0	×	×
2019-10-2	13:40	23.7	191	2.1	0	×	×
2019-10-2	13:50	23.3	185	1.4	0	×	×
2019-10-2	14:00	23	188	1.4	0	×	×
2019-10-2	14:10	23.5	185	1.1	0	×	×
2019-10-2	14:20	23.3	195	1.3	0	×	×
2019-10-2	14:30	23.1	198	1	0	×	×
2019-10-2	14:40	22.9	186	1.1	0	×	×
2019-10-2	14:50	23	190	1	0	×	×
2019-10-2	15:00	22.9	196	1	0	×	×
2019-10-2	15:10	22.5	189	1.3	0	×	×
2019-10-2	15:20	22.5	188	1.1	0	×	×
2019-10-2	15:30	22.1	192	1	0	×	×
2019-10-2	15:40	21.8	198	0.8	0	×	×
2019-10-2	15:50	21.6	192	0.8	0	×	×
2019-10-2	16:00	21.3	189	1.2	0	×	×
2019-10-2	16:10	20.9	186	1	0	×	×
2019-10-2	16:20	20.5	175	0.9	0	×	×
2019-10-2	16:30	20.1	184	0.7	0	×	×
2019-10-2	16:40	19.8	182	0.8	0	×	×
2019-10-2	16:50	19.5	183	0.6	0	×	×
2019-10-2	17:00	19.3	191	0.4	0	×	×
2019-10-2	17:10	19	186	0.6	0	×	×
2019-10-2	17:20	18.8	190	0.9	0	×	×
2019-10-2	17:30	18.7	183	0.9	0	×	×
2019-10-2	17:40	18.4	191	0.4	0	×	×
2019-10-2	17:50	18.4	183	0.5	0	×	×
2019-10-2	18:00	18.3	193	0.8	0	×	×
2019-10-2	18:10	18.1	183	0.8	0	×	×
2019-10-2	18:20	18	184	0.6	0	×	×
2019-10-2	18:30	18	193	0.5	0	×	×
2019-10-2	18:40	17.9	200	0.7	0	×	×
2019-10-2	18:50	17.9	187	0.6	0	×	×
2019-10-2	19:00	17.8	190	0.6	0	×	×
2019-10-2	19:10	17.7	199	0.3	0	×	×
2019-10-2	19:20	17.6	184	1	0	×	×
2019-10-2	19:30	17.5	185	0.7	0	×	×
2019-10-2	19:40	17.4	188	0.9	0	×	×
2019-10-2	19:50	17.3	186	1	0	×	×
2019-10-2	20:00	17.4	186	1.1	0	×	×
2019-10-2	20:10	17.4	195	0.8	0	×	×
2019-10-2	20:20	17.4	179	0.7	0	×	×
2019-10-2	20:30	17.4	197	0.6	0	×	×
2019-10-2	20:40	17.4	185	0.6	0	×	×
2019-10-2	20:50	17.4	190	0.8	0	×	×
2019-10-2	21:00	17.6	184	0.7	0	×	×
2019-10-2	21:10	17.7	190	1	0	×	×
2019-10-2	21:20	17.8	185	0.8	0	×	×
2019-10-2	21:30	17.9	190	1.2	0	×	×
2019-10-2	21:40	17.9	181	0.8	0	×	×
2019-10-2	21:50	18	185	1.3	0	×	×
2019-10-2	22:00	18	185	1.2	0	×	×
2019-10-2	22:10	18	176	0.7	0	×	×
2019-10-2	22:20	18	146	0.2	0	×	×
2019-10-2	22:30	17.9	196	0.5	0	×	×
2019-10-2	22:40	17.9	194	0.9	0	×	×
2019-10-2	22:50	17.9	177	0.4	0	×	×
2019-10-2	23:00	17.9	194	0.8	0	×	×
2019-10-2	23:10	17.9	221	0.3	0	×	×
2019-10-2	23:20	17.8	211	0.6	0	×	×
2019-10-2	23:30	17.7	182	0.3	0	×	×
2019-10-2	23:40	17.7	196	0.6	0	×	×
2019-10-2	23:50	17.7	187	0.7	0	×	×
2019-10-3	0:00	17.7	193	1.2	0	×	×
2019-10-3	0:10	17.8	188	0.8	0	×	×
2019-10-3	0:20	17.9	193	0.5	0	×	×
2019-10-3	0:30	17.9	198	0.9	0	×	×
2019-10-3	0:40	17.9	175	0.5	0	×	×
2019-10-3	0:50	18	198	0.5	0	×	×
2019-10-3	1:00	17.9	191	0.6	0	×	×
2019-10-3	1:10	17.9	182	0.8	0	×	×
2019-10-3	1:20	18	183	0.5	0	×	×
2019-10-3	1:30	17.9	185	1	0	×	×
2019-10-3	1:40	18	189	0.7	0	×	×
2019-10-3	1:50	18.1	195	1.4	0	×	×
2019-10-3	2:00	18.1	182	0.9	0	×	×
2019-10-3	2:10	18.1	194	0.6	0	×	×
2019-10-3	2:20	18.1	177	0.6	0	×	×
2019-10-3	2:30	18.1	187	0.9	0	×	×
2019-10-3	2:40	18.2	185	1.1	0	×	×
2019-10-3	2:50	18.2	189	0.6	0	×	×
2019-10-3	3:00	18.1	187	0.7	0	×	×
2019-10-3	3:10	18.3	166	0.4	0	×	×
2019-10-3	3:20	18.3	197	0.5	0	×	×
2019-10-3	3:30	18.3	181	0.7	0	×	×
2019-10-3	3:40	18.4	193	0.9	0	×	×
2019-10-3	3:50	18.3	189	0.8	0	×	×
2019-10-3	4:00	18.3	191	0.6	0	×	×
2019-10-3	4:10	18.4	205	0.9	0	×	×
2019-10-3	4:20	18.3	184	0.5	0	×	×
2019-10-3	4:30	18.3	189	0.6	0	×	×
2019-10-3	4:40	18.3	186	0.5	0	×	×
2019-10-3	4:50	18.3	206	0.6	0	×	×
2019-10-3	5:00	18.3	203	0.4	0	×	×
2019-10-3	5:10	18.3	205	0.5	0	×	×
2019-10-3	5:20	18.3	203	0.4	0	×	×
2019-10-3	5:30	18.1	213	0.5	0	×	×
2019-10-3	5:40	18.1	213	0.5	0	×	×
2019-10-3	5:50	18.1	214	0.1	0	×	×
2019-10-3	6:00	18.1	200	0.5	0	×	×
2019-10-3	6:10	18	202	0.6	0	×	×
2019-10-3	6:20	18.4	188	0.8	0	×	×
2019-10-3	6:30	18.4	196	0.3	0	×	×
2019-10-3	6:40	18.5	200	0.5	0	×	×
2019-10-3	6:50	18.5	200	0.5	0	×	×
2019-10-3	7:00	18.6	200	0.8	0	×	×
2019-10-3	7:10	18.6	192	0.7	0	×	×
2019-10-3	7:20	18.7	183	0.4	0	×	×
2019-10-3	7:30	18.9	198	0.9	0	×	×
2019-10-3	7:40	19	186	0.7	0	×	×
2019-10-3	7:50	19.1	196	0.5	0	×	×
2019-10-3	8:00	19.2	186	1.1	0	×	×
2019-10-3	8:10	19.3	197	0.8	0	×	×
2019-10-3	8:20	19.3	195	0.8	0	×	×
2019-10-3	8:30	19.4	193	0.9	0	×	×
2019-10-3	8:40	19.5	198	0.8	0	×	×
2019-10-3	8:50	19.8	188	1	0	×	×
2019-10-3	9:00	20.1	193	0.8	0	×	×
2019-10-3	9:10	20.1	193	1.2	0	×	×
2019-10-3	9:20	20.3	191	1.1	0	×	×
2019-10-3	9:30	20.4	185	1.4	0	×	×
2019-10-3	9:40	20.7	189	1	0	×	×
2019-10-3	9:50	20.9	194	1.4	0	×	×
2019-10-3	10:00	21	189	1.3	0	×	×
2019-10-3	10:10	21.2	194	0.9	0	×	×
2019-10-3	10:20	21.4	194	0.9	0	×	×
2019-10-3	10:30	21.8	181	1.1	0	×	×
2019-10-3	10:40	21.5	189	1	0	×	×
2019-10-3	10:50	21.7	183	1.5	0	×	×
2019-10-3	11:00	21.8	184	1.6	0	×	×
2019-10-3	11:10	22	183	1.7	0	×	×
2019-10-3	11:20	22.3	187	1.4	0	×	×
2019-10-3	11:30	22	183	2.5	0	×	×
2019-10-3	11:40	22.7	186	2.2	0	×	×
2019-10-3	11:50	22.4	186	2.1	0	×	×
2019-10-3	12:00	22.1	186	1.6	0	×	×
2019-10-3	12:10	22.2	186	2.3	0	×	×
2019-10-3	12:20	22	192	1.9	0	×	×
2019-10-3	12:30	21.9	181	1.3	0	×	×
2019-10-3	12:40	22	187	1.7	0	×	×
2019-10-3	12:50	21.9	183	1.2	0	×	×
2019-10-3	13:00	21.8	187	1.7	0	×	×
2019-10-3	13:10	21.8	184	2.7	0	×	×
2019-10-3	13:20	21.8	188	2.9	0	×	×
2019-10-3	13:30	21.8	188	2.5	0	×	×
2019-10-3	13:40	21.8	187	1.7	0	×	×
2019-10-3	13:50	22	186	1.6	0	×	×
2019-10-3	14:00	21.9	185	1.8	0	×	×
2019-10-3	14:10	21.8	186	2.1	0	×	×
2019-10-3	14:20	21.7	186	2	0	×	×
2019-10-3	14:30	21.5	184	1.9	0	×	×
2019-10-3	14:40	21.3	181	1.6	0	×	×
2019-10-3	14:50	21.3	182	1.5	0	×	×
2019-10-3	15:00	21.2	191	2.4	0	×	×
2019-10-3	15:10	21.1	187	1.5	0	×	×
2019-10-3	15:20	21	184	1.7	0	×	×
2019-10-3	15:30	20.9	188	2	0	×	×
2019-10-3	15:40	20.8	183	1.3	0	×	×
2019-10-3	15:50	20.6	182	1.4	0	×	×
2019-10-3	16:00	20.5	190	1.7	0	×	×
2019-10-3	16:10	20.4	186	1.3	0	×	×
2019-10-3	16:20	20.4	182	1.5	0	×	×
2019-10-3	16:30	20.3	190	1.7	0	×	×
2019-10-3	16:40	20.1	191	1.4	0	×	×
2019-10-3	16:50	19.9	184	1.2	0	×	×
2019-10-3	17:00	19.9	191	1.5	0	×	×
2019-10-3	17:10	19.7	190	1.4	0	×	×
2019-10-3	17:20	19.7	187	1.5	0	×	×
2019-10-3	17:30	19.6	191	1.6	0	×	×
2019-10-3	17:40	19.5	177	1.2	0	×	×
2019-10-3	17:50	19.4	182	1.4	0	×	×
2019-10-3	18:00	19.4	180	1.1	0	×	×
2019-10-3	18:10	19.4	181	1.3	0	×	×
2019-10-3	18:20	19.5	182	1.3	0	×	×
2019-10-3	18:30	19.5	183	1.5	0	×	×
2019-10-3	18:40	19.4	186	1.7	0	×	×
2019-10-3	18:50	19.4	181	1.2	0	×	×
2019-10-3	19:00	19.3	170	0.8	0	×	×
2019-10-3	19:10	19.3	184	1.2	0	×	×
2019-10-3	19:20	19.3	186	1.1	0	×	×
2019-10-3	19:30	19.3	180	0.8	0	×	×
2019-10-3	19:40	19.3	177	1.2	0	×	×
2019-10-3	19:50	19.3	184	1.4	0	×	×
2019-10-3	20:00	19.4	187	1.1	0	×	×
2019-10-3	20:10	19.4	189	0.8	0	×	×
2019-10-3	20:20	19.4	179	0.9	0	×	×
2019-10-3	20:30	19.4	188	1.1	0	×	×
2019-10-3	20:40	19.3	181	1.2	0	×	×
2019-10-3	20:50	19.2	183	1.1	0	×	×
2019-10-3	21:00	19.1	179	0.8	0	×	×
2019-10-3	21:10	19.1	178	0.9	0	×	×
2019-10-3	21:20	19.1	188	0.6	0	×	×
2019-10-3	21:30	19	176	0.8	0	×	×
2019-10-3	21:40	19.1	198	0.7	0	×	×
2019-10-3	21:50	19	172	0.4	0	×	×
2019-10-3	22:00	19	201	0.4	0	×	×
2019-10-3	22:10	18.8	179	0.7	0	×	×
2019-10-3	22:20	18.7	184	0.6	0	×	×
2019-10-3	22:30	18.7	191	0.9	0	×	×
2019-10-3	22:40	18.7	176	0.4	0	×	×
2019-10-3	22:50	18.6	162	0.3	0	×	×
2019-10-3	23:00	18.5	195	0.3	0	×	×
2019-10-3	23:10	18.7	187	0.4	0	×	×
2019-10-3	23:20	18.7	184	0.8	0	×	×
2019-10-3	23:30	18.5	188	0.4	0	×	×
2019-10-3	23:40	18.3	196	0.5	0	×	×
2019-10-3	23:50	18.1	216	0.5	0	×	×
2019-10-4	0:00	18	198	0.6	0	×	×
2019-10-4	0:10	18	222	0.6	0	×	×
2019-10-4	0:20	17.9	215	0.2	0.5	×	×
2019-10-4	0:30	17.9	211	0.2	0	×	×
2019-10-4	0:40	17.9	197	0.3	0	×	×
2019-10-4	0:50	17.9	219	0.3	0	×	×
2019-10-4	1:00	17.8	217	0.6	0.5	×	×
2019-10-4	1:10	17.8	197	0.4	0	×	×
2019-10-4	1:20	17.7	213	0.5	0	×	×
2019-10-4	1:30	17.7	238	0.3	0	×	×
2019-10-4	1:40	17.7	126	0.2	0.5	×	×
2019-10-4	1:50	17.6	206	0.5	0	×	×
2019-10-4	2:00	17.6	51	0.1	0.5	×	×
2019-10-4	2:10	17.6	78	0.6	0	×	×
2019-10-4	2:20	17.5	93	0.4	0	×	×
2019-10-4	2:30	17.5	79	0.6	0.5	×	×
2019-10-4	2:40	17.5	87	1.2	0	×	×
2019-10-4	2:50	17.4	81	1.5	0.5	×	×
2019-10-4	3:00	17.4	80	2	0.5	×	×
2019-10-4	3:10	17.4	79	1.8	1	×	×
2019-10-4	3:20	17.4	78	1.9	0	×	×
2019-10-4	3:30	17.4	90	1.3	0.5	×	×
2019-10-4	3:40	17.3	76	1.8	0	×	×
2019-10-4	3:50	17.4	81	1.5	0	×	×
2019-10-4	4:00	17.3	83	1.2	1	×	×
2019-10-4	4:10	17.2	75	1.4	0.5	×	×
2019-10-4	4:20	17	80	1.6	1	×	×
2019-10-4	4:30	16.9	73	1.6	0.5	×	×
2019-10-4	4:40	16.8	84	1.6	1	×	×
2019-10-4	4:50	16.5	76	2.2	1	×	×
2019-10-4	5:00	16.4	80	2.3	0.5	×	×
2019-10-4	5:10	16.3	84	2.1	0.5	×	×
2019-10-4	5:20	16.2	85	2	1	×	×
2019-10-4	5:30	16	86	1.9	1	×	×
2019-10-4	5:40	15.9	80	2	1	×	×
2019-10-4	5:50	15.8	76	1.8	0.5	×	×
2019-10-4	6:00	15.8	81	1.7	0.5	×	×
2019-10-4	6:10	15.7	74	2.1	0.5	×	×
2019-10-4	6:20	15.7	73	1.8	0.5	×	×
2019-10-4	6:30	15.6	78	2.3	0.5	×	×
2019-10-4	6:40	15.6	76	1.5	0	×	×
2019-10-4	6:50	15.6	74	1.9	0.5	×	×
2019-10-4	7:00	15.5	59	2.2	1	×	×
2019-10-4	7:10	15.6	56	2.2	0.5	×	×
2019-10-4	7:20	15.6	61	1.6	0.5	×	×
2019-10-4	7:30	15.6	53	1.5	0.5	×	×
2019-10-4	7:40	15.6	43	1.5	0	×	×
2019-10-4	7:50	15.5	54	2.1	0.5	×	×
2019-10-4	8:00	15.4	59	3	0	×	×
2019-10-4	8:10	15.5	51	2.7	0.5	×	×
2019-10-4	8:20	15.4	67	2.2	0	×	×
2019-10-4	8:30	15.4	65	2.1	0.5	×	×
2019-10-4	8:40	15.4	42	1.7	0.5	×	×
2019-10-4	8:50	15.4	64	2.1	0.5	×	×
2019-10-4	9:00	15.3	62	2.7	0.5	×	×
2019-10-4	9:10	15.3	51	2.4	0.5	×	×
2019-10-4	9:20	15.4	24	2	0	×	×
2019-10-4	9:30	15.4	35	1.8	0	×	×
2019-10-4	9:40	15.3	46	2.2	0	×	×
2019-10-4	9:50	15.4	52	2.1	0	×	×
2019-10-4	10:00	15.4	46	1.5	0	×	×
2019-10-4	10:10	15.4	50	0.7	0.5	×	×
2019-10-4	10:20	15.3	56	2	1.5	×	×
2019-10-4	10:30	15.4	55	2.6	0.5	×	×
2019-10-4	10:40	15.4	58	1.7	0.5	×	×
2019-10-4	10:50	15.4	58	2.2	0	×	×
2019-10-4	11:00	15.3	61	2.3	1	×	×
2019-10-4	11:10	15.4	57	2.4	1	×	×
2019-10-4	11:20	15.6	52	2	0	×	×
2019-10-4	11:30	15.5	48	2.1	0.5	×	×
2019-10-4	11:40	15.6	44	1.8	0	×	×
2019-10-4	11:50	15.5	46	2.4	0.5	×	×
2019-10-4	12:00	15.6	52	2.1	0.5	×	×
2019-10-4	12:10	15.7	58	2.8	0	×	×
2019-10-4	12:20	15.7	60	2.7	0	×	×
2019-10-4	12:30	15.8	54	1.9	0	×	×
2019-10-4	12:40	15.8	18	1.3	0	×	×
2019-10-4	12:50	15.9	351	1.5	0	×	×
2019-10-4	13:00	15.9	21	1.9	0	×	×
2019-10-4	13:10	16	2	1.2	0	×	×
2019-10-4	13:20	16.1	359	1.4	0	×	×
2019-10-4	13:30	16.1	44	1.7	0	×	×
2019-10-4	13:40	16.1	43	1.6	0	×	×
2019-10-4	13:50	16.1	44	1.7	0	×	×
2019-10-4	14:00	16.1	47	1.4	0	×	×
2019-10-4	14:10	16.1	28	1.4	0	×	×
2019-10-4	14:20	16.1	31	1.1	0	×	×
2019-10-4	14:30	16.2	7	1.3	0	×	×
2019-10-4	14:40	16.1	15	2.5	0.5	×	×
2019-10-4	14:50	16	42	1.4	0	×	×
2019-10-4	15:00	16.1	26	1.9	0	×	×
2019-10-4	15:10	16.1	38	0.9	0.5	×	×
2019-10-4	15:20	16.1	6	0.9	0	×	×
2019-10-4	15:30	16	309	1.1	0	×	×
2019-10-4	15:40	16	336	1.1	0	×	×
2019-10-4	15:50	16	351	1.2	0	×	×
2019-10-4	16:00	15.9	333	1.3	0	×	×
2019-10-4	16:10	15.9	342	1.4	0	×	×
2019-10-4	16:20	15.9	350	0.8	0	×	×
2019-10-4	16:30	15.8	344	1	0	×	×
2019-10-4	16:40	15.9	349	1.1	0	×	×
2019-10-4	16:50	15.8	356	1	0	×	×
2019-10-4	17:00	15.9	334	0.9	0	×	×
2019-10-4	17:10	15.9	347	0.9	0	×	×
2019-10-4	17:20	15.9	339	0.9	0	×	×
2019-10-4	17:30	15.9	340	0.9	0	×	×
2019-10-4	17:40	15.9	347	1	0	×	×
2019-10-4	17:50	15.9	342	1.2	0	×	×
2019-10-4	18:00	15.9	340	1.2	0	×	×
2019-10-4	18:10	15.9	353	1.3	0.5	×	×
2019-10-4	18:20	15.9	335	1.1	0	×	×
2019-10-4	18:30	15.8	338	1.6	0	×	×
2019-10-4	18:40	15.7	350	1.6	0	×	×
2019-10-4	18:50	15.7	355	1.2	0	×	×
2019-10-4	19:00	15.7	358	1	0	×	×
2019-10-4	19:10	15.7	21	1.5	0	×	×
2019-10-4	19:20	15.7	39	1.1	0	×	×
2019-10-4	19:30	15.6	36	0.7	0	×	×
2019-10-4	19:40	15.7	45	0.7	0	×	×
2019-10-4	19:50	15.7	34	0.4	0	×	×
2019-10-4	20:00	15.7	342	0.7	0	×	×
2019-10-4	20:10	15.7	344	0.7	0	×	×
2019-10-4	20:20	15.8	358	0.7	0	×	×
2019-10-4	20:30	15.7	344	1	0	×	×
2019-10-4	20:40	15.7	344	1.3	0	×	×
2019-10-4	20:50	15.7	358	0.9	0	×	×
2019-10-4	21:00	15.7	341	1.4	0	×	×
2019-10-4	21:10	15.8	356	1.1	0	×	×
2019-10-4	21:20	15.8	353	1	0	×	×
2019-10-4	21:30	15.8	326	0.4	0	×	×
2019-10-4	21:40	15.8	324	0.5	0	×	×
2019-10-4	21:50	15.8	335	0.7	0	×	×
2019-10-4	22:00	15.9	343	0.6	0	×	×
2019-10-4	22:10	15.9	5	1.1	0	×	×
2019-10-4	22:20	15.9	7	1.1	0	×	×
2019-10-4	22:30	15.9	344	1	0	×	×
2019-10-4	22:40	15.9	343	1.2	0	×	×
2019-10-4	22:50	15.9	346	1	0	×	×
2019-10-4	23:00	16	355	1	0	×	×
2019-10-4	23:10	15.9	357	1	0	×	×
2019-10-4	23:20	15.9	350	1.2	0	×	×
2019-10-4	23:30	15.9	346	1.4	0	×	×
2019-10-4	23:40	15.8	13	1.2	0	×	×
2019-10-4	23:50	15.8	22	1.4	0	×	×
2019-10-5	0:00	15.7	22	1.2	0	×	×
2019-10-5	0:10	15.7	9	0.9	0	×	×
2019-10-5	0:20	15.6	12	1.1	0	×	×
2019-10-5	0:30	15.6	23	1.3	0	×	×
2019-10-5	0:40	15.5	13	1.4	0	×	×
2019-10-5	0:50	15.3	14	2.1	0	×	×
2019-10-5	1:00	15.2	16	2	0	×	×
2019-10-5	1:10	15.2	25	1.6	0	×	×
2019-10-5	1:20	15.2	49	1.7	0	×	×
2019-10-5	1:30	15.2	54	1.8	0.5	×	×
2019-10-5	1:40	15.2	49	2.2	0	×	×
2019-10-5	1:50	15.1	50	2.3	0	×	×
2019-10-5	2:00	15.1	26	1.7	0	×	×
2019-10-5	2:10	14.8	58	2.5	0	×	×
2019-10-5	2:20	14.5	25	1.7	0	×	×
2019-10-5	2:30	14.3	51	2.2	0	×	×
2019-10-5	2:40	14.2	33	1.5	0	×	×
2019-10-5	2:50	14.1	48	1.8	0	×	×
2019-10-5	3:00	14	62	2.1	0	×	×
2019-10-5	3:10	14	59	2	0.5	×	×
2019-10-5	3:20	14	54	2.5	0	×	×
2019-10-5	3:30	14	36	1.5	0	×	×
2019-10-5	3:40	13.9	56	2.1	0	×	×
2019-10-5	3:50	13.9	61	2.4	0	×	×
2019-10-5	4:00	13.8	65	2.6	0	×	×
2019-10-5	4:10	13.8	70	2.5	0.5	×	×
2019-10-5	4:20	13.7	61	2.7	0	×	×
2019-10-5	4:30	13.6	50	1.4	0	×	×
2019-10-5	4:40	13.6	53	1.7	0	×	×
2019-10-5	4:50	13.6	52	1.3	0.5	×	×
2019-10-5	5:00	13.7	49	1.1	0	×	×
2019-10-5	5:10	13.6	37	1.2	0	×	×
2019-10-5	5:20	13.6	356	1	0	×	×
2019-10-5	5:30	13.5	39	1.5	0	×	×
2019-10-5	5:40	13.6	50	1.9	0	×	×
2019-10-5	5:50	13.4	30	2.5	0.5	×	×
2019-10-5	6:00	13.1	46	3.2	0	×	×
2019-10-5	6:10	13.1	51	1.9	0	×	×
2019-10-5	6:20	13.1	45	1.8	0	×	×
2019-10-5	6:30	13.3	26	1.3	0	×	×
2019-10-5	6:40	13.4	25	1.7	0	×	×
2019-10-5	6:50	13.6	22	1.1	0.5	×	×
2019-10-5	7:00	13.7	19	1.1	0	×	×
2019-10-5	7:10	13.9	341	1.5	0	×	×
2019-10-5	7:20	13.7	7	1.6	0	×	×
2019-10-5	7:30	13.6	13	2.2	0	×	×
2019-10-5	7:40	13.6	31	2.4	0	×	×
2019-10-5	7:50	13.8	17	2.6	0	×	×
2019-10-5	8:00	13.8	8	1.9	0	×	×
2019-10-5	8:10	13.7	353	1.6	0	×	×
2019-10-5	8:20	13.7	15	2	0	×	×
2019-10-5	8:30	13.6	24	1.6	0	×	×
2019-10-5	8:40	13.9	7	1	0	×	×
2019-10-5	8:50	13.8	333	1.3	0	×	×
2019-10-5	9:00	13.9	326	1.1	0	×	×
2019-10-5	9:10	14.2	359	1.5	0	×	×
2019-10-5	9:20	14.3	12	1.8	0	×	×
2019-10-5	9:30	14.6	41	1.2	0	×	×
2019-10-5	9:40	14.9	38	1.1	0	×	×
2019-10-5	9:50	15.1	330	1.5	0	×	×
2019-10-5	10:00	15.1	323	1.9	0	×	×
2019-10-5	10:10	14.7	313	2	0	×	×
2019-10-5	10:20	14.9	319	1.7	0	×	×
2019-10-5	10:30	14.7	290	1.5	0	×	×
2019-10-5	10:40	14.6	301	1.4	0	×	×
2019-10-5	10:50	14.1	283	2.2	0	×	×
2019-10-5	11:00	13.9	294	1.7	0	×	×
2019-10-5	11:10	13.6	295	1.9	0	×	×
2019-10-5	11:20	13.4	310	2.3	0	×	×
2019-10-5	11:30	13.3	307	2.5	0.5	×	×
2019-10-5	11:40	13.3	346	1.7	0	×	×
2019-10-5	11:50	13.6	17	1	0	×	×
2019-10-5	12:00	14	7	0.8	0	×	×
2019-10-5	12:10	14	24	1.2	0	×	×
2019-10-5	12:20	13.9	51	1.7	0	×	×
2019-10-5	12:30	13.8	43	1.1	0	×	×
2019-10-5	12:40	13.8	55	1.7	0	×	×
2019-10-5	12:50	13.6	53	1.9	1	×	×
2019-10-5	13:00	13.6	334	1	0	×	×
2019-10-5	13:10	14	316	1	0	×	×
2019-10-5	13:20	14.3	340	1.4	0	×	×
2019-10-5	13:30	14.5	336	2.4	0	×	×
2019-10-5	13:40	14.3	309	2.4	0	×	×
2019-10-5	13:50	13.9	314	2.4	0	×	×
2019-10-5	14:00	13.6	8	1.9	0	×	×
2019-10-5	14:10	13.6	29	1.7	0	×	×
2019-10-5	14:20	14.1	7	1.4	0	×	×
2019-10-5	14:30	14.7	2	2.6	0	×	×
2019-10-5	14:40	14.9	333	2.7	0.5	×	×
2019-10-5	14:50	15	322	3.2	0	×	×
2019-10-5	15:00	15.2	327	3.1	0	×	×
2019-10-5	15:10	15.3	327	3	0	×	×
2019-10-5	15:20	14.9	342	2.7	0	×	×
2019-10-5	15:30	14.4	352	2.5	0	×	×
2019-10-5	15:40	14.1	13	1.8	0	×	×
2019-10-5	15:50	14.4	357	2.3	0	×	×
2019-10-5	16:00	13.5	31	2.5	0	×	×
2019-10-5	16:10	13.3	51	2.1	0	×	×
2019-10-5	16:20	13.6	38	1.7	0	×	×
2019-10-5	16:30	13.5	40	1.9	0	×	×
2019-10-5	16:40	13.3	53	1.7	0	×	×
2019-10-5	16:50	13.1	56	0.9	0	×	×
2019-10-5	17:00	13.3	38	1.2	0	×	×
2019-10-5	17:10	13.2	51	1.5	0	×	×
2019-10-5	17:20	13.1	61	1	0	×	×
2019-10-5	17:30	13	64	1.9	0	×	×
2019-10-5	17:40	12.7	57	1.6	0	×	×
2019-10-5	17:50	12.5	59	2.2	0	×	×
2019-10-5	18:00	12.3	58	1.7	0	×	×
2019-10-5	18:10	12.1	65	1.5	0	×	×
2019-10-5	18:20	12.2	61	1.8	0	×	×
2019-10-5	18:30	12	23	1.6	0.5	×	×
2019-10-5	18:40	11.7	26	1.4	0	×	×
2019-10-5	18:50	11.6	52	1.9	0	×	×
2019-10-5	19:00	11.5	51	2.2	0	×	×
2019-10-5	19:10	11.4	54	2.1	0	×	×
2019-10-5	19:20	11.5	51	1.8	0	×	×
2019-10-5	19:30	11.5	33	2.7	0	×	×
2019-10-5	19:40	11.2	42	2.3	0	×	×
2019-10-5	19:50	10.9	54	2.6	0.5	×	×
2019-10-5	20:00	10.8	52	2.7	0	×	×
2019-10-5	20:10	10.7	43	3.2	0	×	×
2019-10-5	20:20	10.6	48	2.7	0	×	×
2019-10-5	20:30	10.7	55	2.7	0	×	×
2019-10-5	20:40	10.8	43	2.6	0	×	×
2019-10-5	20:50	10.9	23	2.5	0	×	×
2019-10-5	21:00	10.7	30	2.6	0	×	×
2019-10-5	21:10	10.9	17	2.9	0	×	×
2019-10-5	21:20	10.7	30	2.4	0	×	×
2019-10-5	21:30	10.4	26	1.6	0	×	×
2019-10-5	21:40	10.3	18	1.4	0	×	×
2019-10-5	21:50	10.3	38	0.8	0	×	×
2019-10-5	22:00	10	67	0.8	0	×	×
2019-10-5	22:10	9.6	94	0.6	0	×	×
2019-10-5	22:20	10.2	92	0.6	0	×	×
2019-10-5	22:30	9.6	63	0.9	0	×	×
2019-10-5	22:40	9.3	75	1.3	0	×	×
2019-10-5	22:50	8.9	329	0.2	0	×	×
2019-10-5	23:00	8.8	210	0.2	0	×	×
2019-10-5	23:10	8.5	132	0.3	0	×	×
2019-10-5	23:20	8.9	73	0.8	0	×	×
2019-10-5	23:30	8.8	70	1	0	×	×
2019-10-5	23:40	7.6	79	0.4	0	×	×
2019-10-5	23:50	7.7	167	0.3	0	×	×
2019-10-6	0:00	7.6	15	0.2	0	×	×
2019-10-6	0:10	7.8	52	0.8	0	×	×
2019-10-6	0:20	7.9	46	0.5	0	×	×
2019-10-6	0:30	8.1	69	0.9	0	×	×
