日付,時刻,気温(℃),風向(度:0～359),風速(m/s),降水量(mm),積雪深(cm),前１時間降雪量(cm)
2018-04-23,11:40,15.0,337,2.6,0.0,0,×
2018-04-23,11:50,14.8,350,2.3,0.0,0,×
2018-04-23,12:00,14.8,316,1.5,0.0,0,0
2018-04-23,12:10,14.7,2,1.3,0.0,0,×
2018-04-23,12:20,15.6,18,1.5,0.0,0,×
2018-04-23,12:30,15.7,331,1.1,0.0,0,×
2018-04-23,12:40,15.7,350,3.6,0.0,0,×
2018-04-23,12:50,15.2,330,4.0,0.0,0,×
2018-04-23,13:00,14.5,338,4.2,0.0,0,0
2018-04-23,13:10,14.7,313,3.5,0.0,0,×
2018-04-23,13:20,14.1,352,3.8,0.0,0,×
2018-04-23,13:30,14.2,331,4.0,0.0,0,×
2018-04-23,13:40,14.2,336,3.4,0.0,0,×
2018-04-23,13:50,13.4,344,4.0,0.0,0,×
2018-04-23,14:00,13.3,340,3.9,0.0,0,0
2018-04-23,14:10,13.1,340,4.0,0.0,0,×
2018-04-23,14:20,12.6,320,3.4,0.0,0,×
2018-04-23,14:30,12.7,324,3.6,0.0,0,×
2018-04-23,14:40,12.6,333,3.3,0.0,0,×
2018-04-23,14:50,13.0,329,3.4,0.0,0,×
2018-04-23,15:00,12.2,300,3.1,0.0,0,0
2018-04-23,15:10,11.9,306,2.5,0.0,0,×
2018-04-23,15:20,11.8,325,3.2,0.0,0,×
2018-04-23,15:30,11.9,327,3.1,0.0,0,×
2018-04-23,15:40,11.9,331,3.1,0.0,0,×
2018-04-23,15:50,11.6,329,3.3,0.0,0,×
2018-04-23,16:00,11.5,309,2.5,0.0,0,0
2018-04-23,16:10,11.3,336,2.6,0.0,0,×
2018-04-23,16:20,11.5,323,2.6,0.0,0,×
2018-04-23,16:30,11.1,308,2.1,0.0,0,×
2018-04-23,16:40,11.1,317,2.0,0.0,0,×
2018-04-23,16:50,11.3,312,2.1,0.0,0,×
2018-04-23,17:00,10.9,304,1.8,0.0,0,0
2018-04-23,17:10,11.0,305,1.7,0.0,0,×
2018-04-23,17:20,10.8,309,1.6,0.0,0,×
2018-04-23,17:30,10.5,301,1.8,0.0,0,×
2018-04-23,17:40,10.5,312,1.8,0.0,0,×
2018-04-23,17:50,10.2,338,1.6,0.0,0,×
2018-04-23,18:00,9.9,302,0.9,0.0,0,0
2018-04-23,18:10,9.9,336,1.0,0.0,0,×
2018-04-23,18:20,9.9,10,1.1,0.0,0,×
2018-04-23,18:30,10.0,14,1.3,0.0,0,×
2018-04-23,18:40,9.9,44,1.2,0.0,0,×
2018-04-23,18:50,10.0,41,1.2,0.0,0,×
2018-04-23,19:00,9.8,69,1.4,0.0,0,0
2018-04-23,19:10,9.7,78,1.3,0.0,0,×
2018-04-23,19:20,9.2,115,2.2,0.0,0,×
2018-04-23,19:30,8.7,115,3.1,0.0,0,×
2018-04-23,19:40,8.3,113,2.6,0.0,0,×
2018-04-23,19:50,7.8,117,2.5,0.0,0,×
2018-04-23,20:00,7.6,120,2.8,0.0,0,0
2018-04-23,20:10,7.3,118,2.7,0.0,0,×
2018-04-23,20:20,6.9,117,3.1,0.0,0,×
2018-04-23,20:30,6.7,118,2.5,0.0,0,×
2018-04-23,20:40,6.6,118,2.9,0.0,0,×
2018-04-23,20:50,6.6,117,2.8,0.0,0,×
2018-04-23,21:00,6.6,117,2.7,0.0,0,0
2018-04-23,21:10,6.5,116,2.6,0.0,0,×
2018-04-23,21:20,6.6,115,2.5,0.0,0,×
2018-04-23,21:30,6.6,112,2.1,0.0,0,×
2018-04-23,21:40,6.5,111,2.6,0.0,0,×
2018-04-23,21:50,6.4,111,2.6,0.0,0,×
2018-04-23,22:00,6.4,114,2.8,0.0,0,0
2018-04-23,22:10,6.4,117,2.8,0.0,0,×
2018-04-23,22:20,6.4,117,2.8,0.0,0,×
2018-04-23,22:30,6.4,118,2.9,0.0,0,×
2018-04-23,22:40,6.4,116,3.0,0.0,0,×
2018-04-23,22:50,6.4,113,3.0,0.0,0,×
2018-04-23,23:00,6.4,114,2.7,0.0,0,0
2018-04-23,23:10,6.4,111,2.6,0.0,0,×
2018-04-23,23:20,6.4,113,2.7,0.0,0,×
2018-04-23,23:30,6.3,113,2.5,0.0,0,×
2018-04-23,23:40,6.3,112,2.7,0.0,0,×
2018-04-23,23:50,6.4,111,2.8,0.0,0,×
2018-04-24,00:00,6.3,109,2.4,0.0,0,0
2018-04-24,00:10,6.3,108,2.5,0.0,0,×
2018-04-24,00:20,6.3,108,2.4,0.0,0,×
2018-04-24,00:30,6.1,111,2.4,0.0,0,×
2018-04-24,00:40,6.1,110,2.4,0.0,0,×
2018-04-24,00:50,6.3,109,2.8,0.0,0,×
2018-04-24,01:00,6.5,115,2.9,0.0,0,0
2018-04-24,01:10,6.6,118,3.2,0.0,0,×
2018-04-24,01:20,6.6,116,2.7,0.0,0,×
2018-04-24,01:30,6.5,116,3.0,0.0,0,×
2018-04-24,01:40,6.5,112,3.2,0.0,0,×
2018-04-24,01:50,6.3,115,3.0,0.0,0,×
2018-04-24,02:00,6.3,115,3.0,0.0,0,0
2018-04-24,02:10,6.1,115,2.8,0.0,0,×
2018-04-24,02:20,6.0,116,2.8,0.0,0,×
2018-04-24,02:30,6.0,117,3.0,0.0,0,×
2018-04-24,02:40,6.2,117,3.2,0.0,0,×
2018-04-24,02:50,6.3,121,3.3,0.0,0,×
2018-04-24,03:00,6.5,120,3.3,0.0,0,0
2018-04-24,03:10,6.9,122,3.0,0.0,0,×
2018-04-24,03:20,7.1,120,3.2,0.0,0,×
2018-04-24,03:30,7.1,122,3.2,0.0,0,×
2018-04-24,03:40,6.8,122,3.0,0.0,0,×
2018-04-24,03:50,6.5,120,2.7,0.0,0,×
2018-04-24,04:00,6.4,115,2.7,0.0,0,0
2018-04-24,04:10,6.3,114,2.6,0.0,0,×
2018-04-24,04:20,6.3,116,2.4,0.0,0,×
2018-04-24,04:30,6.1,113,2.6,0.0,0,×
2018-04-24,04:40,6.0,114,2.6,0.0,0,×
2018-04-24,04:50,5.1,105,2.2,0.0,0,×
2018-04-24,05:00,5.2,108,2.0,0.0,0,0
2018-04-24,05:10,5.4,107,1.8,0.0,0,×
2018-04-24,05:20,4.8,104,1.8,0.0,0,×
2018-04-24,05:30,4.9,103,1.8,0.0,0,×
2018-04-24,05:40,5.2,104,2.0,0.0,0,×
2018-04-24,05:50,5.7,111,2.5,0.0,0,×
2018-04-24,06:00,6.1,113,2.5,0.0,0,0
2018-04-24,06:10,6.8,114,2.1,0.0,0,×
2018-04-24,06:20,7.6,111,2.1,0.0,0,×
2018-04-24,06:30,8.0,114,2.2,0.0,0,×
2018-04-24,06:40,8.6,115,2.1,0.0,0,×
2018-04-24,06:50,8.9,132,2.7,0.0,0,×
2018-04-24,07:00,8.9,144,3.0,0.0,0,0
2018-04-24,07:10,8.9,152,2.5,0.0,0,×
2018-04-24,07:20,8.9,149,3.3,0.0,0,×
2018-04-24,07:30,8.9,144,3.1,0.0,0,×
2018-04-24,07:40,9.2,136,1.9,0.0,0,×
2018-04-24,07:50,9.3,128,3.0,0.0,0,×
2018-04-24,08:00,9.4,127,3.3,0.0,0,0
2018-04-24,08:10,9.4,121,4.0,0.0,0,×
2018-04-24,08:20,9.4,125,3.6,0.0,0,×
2018-04-24,08:30,9.5,125,3.6,0.0,0,×
2018-04-24,08:40,9.7,122,4.2,0.0,0,×
2018-04-24,08:50,10.4,129,3.7,0.0,0,×
2018-04-24,09:00,10.9,122,3.6,0.0,0,0
2018-04-24,09:10,11.2,127,3.9,0.0,0,×
2018-04-24,09:20,11.3,137,4.3,0.0,0,×
2018-04-24,09:30,11.8,139,4.1,0.0,0,×
2018-04-24,09:40,12.3,130,3.8,0.0,0,×
2018-04-24,09:50,12.0,132,4.4,0.0,0,×
2018-04-24,10:00,12.3,139,3.8,0.0,0,0
2018-04-24,10:10,12.3,144,3.9,0.0,0,×
2018-04-24,10:20,12.5,141,4.3,0.0,0,×
2018-04-24,10:30,12.7,152,5.2,0.0,0,×
2018-04-24,10:40,13.0,121,4.6,0.0,0,×
2018-04-24,10:50,13.2,142,4.4,0.0,0,×
2018-04-24,11:00,13.5,143,4.0,0.0,0,0
2018-04-24,11:10,13.7,124,4.2,0.0,0,×
2018-04-24,11:20,13.5,125,4.3,0.0,0,×
2018-04-24,11:30,13.1,125,3.8,0.0,0,×
2018-04-24,11:40,12.7,136,3.9,0.0,0,×
2018-04-24,11:50,12.5,130,4.1,0.0,0,×
2018-04-24,12:00,13.3,122,3.9,0.0,0,0
2018-04-24,12:10,13.2,150,4.5,0.0,0,×
2018-04-24,12:20,12.8,135,4.2,0.0,0,×
2018-04-24,12:30,13.1,151,3.4,0.0,0,×
2018-04-24,12:40,13.1,156,4.2,0.0,0,×
2018-04-24,12:50,13.9,152,2.9,0.0,0,×
2018-04-24,13:00,13.6,143,3.5,0.0,0,0
2018-04-24,13:10,12.9,130,3.7,0.0,0,×
2018-04-24,13:20,13.1,122,4.3,0.0,0,×
2018-04-24,13:30,13.4,125,3.5,0.0,0,×
2018-04-24,13:40,13.1,133,3.4,0.0,0,×
2018-04-24,13:50,13.5,117,3.6,0.0,0,×
2018-04-24,14:00,13.0,128,3.3,0.0,0,0
2018-04-24,14:10,13.5,114,3.5,0.0,0,×
2018-04-24,14:20,13.4,118,3.4,0.0,0,×
2018-04-24,14:30,13.3,118,3.7,0.0,0,×
2018-04-24,14:40,13.2,126,3.3,0.0,0,×
2018-04-24,14:50,13.4,121,3.3,0.0,0,×
2018-04-24,15:00,13.5,125,2.7,0.0,0,0
2018-04-24,15:10,13.6,136,2.9,0.0,0,×
2018-04-24,15:20,13.3,149,2.6,0.0,0,×
2018-04-24,15:30,13.1,151,3.9,0.0,0,×
2018-04-24,15:40,13.2,144,3.5,0.0,0,×
2018-04-24,15:50,13.1,129,3.4,0.0,0,×
2018-04-24,16:00,13.3,141,3.1,0.0,0,0
2018-04-24,16:10,13.2,147,3.7,0.0,0,×
2018-04-24,16:20,13.1,144,3.2,0.0,0,×
2018-04-24,16:30,13.1,143,3.1,0.0,0,×
2018-04-24,16:40,12.9,155,3.3,0.0,0,×
2018-04-24,16:50,12.7,159,3.5,0.0,0,×
2018-04-24,17:00,12.8,164,3.9,0.0,0,0
2018-04-24,17:10,13.0,155,2.8,0.0,0,×
2018-04-24,17:20,12.8,145,2.5,0.0,0,×
2018-04-24,17:30,12.9,152,2.5,0.0,0,×
2018-04-24,17:40,12.7,157,2.3,0.0,0,×
2018-04-24,17:50,12.6,164,2.5,0.0,0,×
2018-04-24,18:00,12.7,141,1.7,0.0,0,0
2018-04-24,18:10,12.7,120,1.7,0.0,0,×
2018-04-24,18:20,12.6,126,1.6,0.0,0,×
2018-04-24,18:30,12.6,113,1.5,0.0,0,×
2018-04-24,18:40,12.5,115,1.6,0.0,0,×
2018-04-24,18:50,12.4,112,2.2,0.0,0,×
2018-04-24,19:00,12.4,110,1.8,0.0,0,0
2018-04-24,19:10,12.2,113,2.0,0.0,0,×
2018-04-24,19:20,12.2,111,2.2,0.0,0,×
2018-04-24,19:30,11.8,102,1.8,0.0,0,×
2018-04-24,19:40,11.4,105,1.7,0.0,0,×
2018-04-24,19:50,11.2,107,1.6,0.0,0,×
2018-04-24,20:00,11.2,110,1.5,0.0,0,0
2018-04-24,20:10,11.1,90,1.0,0.0,0,×
2018-04-24,20:20,10.8,103,1.3,0.0,0,×
2018-04-24,20:30,10.7,108,1.3,0.0,0,×
2018-04-24,20:40,10.5,113,1.2,0.0,0,×
2018-04-24,20:50,10.4,106,1.1,0.0,0,×
2018-04-24,21:00,10.2,93,1.2,0.0,0,0
2018-04-24,21:10,10.0,87,1.0,0.0,0,×
2018-04-24,21:20,10.0,101,1.1,0.0,0,×
2018-04-24,21:30,9.7,99,1.2,0.0,0,×
2018-04-24,21:40,9.5,103,1.3,0.0,0,×
2018-04-24,21:50,9.4,102,1.2,0.0,0,×
2018-04-24,22:00,9.3,103,1.3,0.0,0,0
2018-04-24,22:10,9.1,102,1.4,0.0,0,×
2018-04-24,22:20,8.9,100,1.6,0.0,0,×
2018-04-24,22:30,8.8,99,1.5,0.0,0,×
2018-04-24,22:40,8.6,106,1.3,0.0,0,×
2018-04-24,22:50,8.6,103,1.2,0.0,0,×
2018-04-24,23:00,8.6,110,1.0,0.0,0,0
2018-04-24,23:10,8.3,101,1.3,0.0,0,×
2018-04-24,23:20,8.1,106,1.3,0.0,0,×
2018-04-24,23:30,7.9,100,1.3,0.0,0,×
2018-04-24,23:40,7.8,110,1.4,0.0,0,×
2018-04-24,23:50,7.6,109,1.2,0.0,0,×
2018-04-25,00:00,7.7,97,1.0,0.0,0,0
2018-04-25,00:10,7.5,105,1.1,0.0,0,×
2018-04-25,00:20,7.3,111,1.5,0.0,0,×
2018-04-25,00:30,7.0,107,1.6,0.0,0,×
2018-04-25,00:40,6.9,110,1.2,0.0,0,×
2018-04-25,00:50,6.8,114,1.4,0.0,0,×
2018-04-25,01:00,6.8,127,1.3,0.0,0,0
2018-04-25,01:10,7.1,109,1.2,0.0,0,×
2018-04-25,01:20,7.1,111,0.9,0.0,0,×
2018-04-25,01:30,7.1,113,1.5,0.0,0,×
2018-04-25,01:40,7.2,115,1.4,0.0,0,×
2018-04-25,01:50,7.3,119,1.3,0.0,0,×
2018-04-25,02:00,7.3,117,1.3,0.0,0,0
2018-04-25,02:10,7.2,111,0.9,0.0,0,×
2018-04-25,02:20,7.2,113,1.4,0.0,0,×
2018-04-25,02:30,7.4,113,1.0,0.0,0,×
2018-04-25,02:40,7.4,109,1.4,0.0,0,×
2018-04-25,02:50,7.3,115,1.6,0.0,0,×
2018-04-25,03:00,7.4,121,1.5,0.0,0,0
2018-04-25,03:10,7.3,123,1.6,0.0,0,×
2018-04-25,03:20,7.3,125,1.4,0.0,0,×
2018-04-25,03:30,7.4,117,1.3,0.0,0,×
2018-04-25,03:40,7.5,130,1.2,0.0,0,×
2018-04-25,03:50,7.5,119,1.2,0.0,0,×
2018-04-25,04:00,7.3,123,1.3,0.0,0,0
2018-04-25,04:10,7.3,116,1.6,0.0,0,×
2018-04-25,04:20,7.2,118,1.6,0.0,0,×
2018-04-25,04:30,7.2,123,1.5,0.0,0,×
2018-04-25,04:40,7.1,124,1.3,0.0,0,×
2018-04-25,04:50,7.1,120,1.5,0.0,0,×
2018-04-25,05:00,7.1,116,1.5,0.0,0,0
2018-04-25,05:10,7.0,118,1.3,0.0,0,×
2018-04-25,05:20,7.0,124,1.3,0.0,0,×
2018-04-25,05:30,7.1,125,1.6,0.0,0,×
2018-04-25,05:40,7.1,121,1.5,0.0,0,×
2018-04-25,05:50,7.3,117,1.2,0.0,0,×
2018-04-25,06:00,7.3,106,1.5,0.0,0,0
2018-04-25,06:10,7.3,97,1.4,0.0,0,×
2018-04-25,06:20,7.3,102,1.3,0.0,0,×
2018-04-25,06:30,7.3,114,1.5,0.0,0,×
2018-04-25,06:40,7.3,104,1.6,0.0,0,×
2018-04-25,06:50,7.4,112,1.4,0.0,0,×
2018-04-25,07:00,7.7,117,1.4,0.0,0,0
2018-04-25,07:10,7.8,116,1.6,0.0,0,×
2018-04-25,07:20,8.0,119,1.5,0.0,0,×
2018-04-25,07:30,8.0,113,1.5,0.0,0,×
2018-04-25,07:40,8.1,119,1.4,0.0,0,×
2018-04-25,07:50,8.2,126,1.7,0.0,0,×
2018-04-25,08:00,8.5,151,1.4,0.0,0,0
2018-04-25,08:10,8.5,136,1.4,0.0,0,×
2018-04-25,08:20,8.8,130,1.6,0.0,0,×
2018-04-25,08:30,8.9,135,1.4,0.0,0,×
2018-04-25,08:40,9.4,135,1.7,0.0,0,×
2018-04-25,08:50,9.4,129,1.8,0.0,0,×
2018-04-25,09:00,9.5,120,1.8,0.0,0,0
2018-04-25,09:10,9.6,127,1.4,0.0,0,×
2018-04-25,09:20,9.8,124,1.5,0.0,0,×
2018-04-25,09:30,10.0,116,1.5,0.0,0,×
2018-04-25,09:40,10.5,104,1.6,0.0,0,×
2018-04-25,09:50,10.8,110,1.6,0.0,0,×
2018-04-25,10:00,11.3,90,1.3,0.0,0,0
2018-04-25,10:10,11.3,98,1.3,0.0,0,×
2018-04-25,10:20,11.4,96,1.3,0.0,0,×
2018-04-25,10:30,11.7,108,1.3,0.0,0,×
2018-04-25,10:40,11.7,92,1.4,0.0,0,×
2018-04-25,10:50,11.9,97,1.3,0.0,0,×
2018-04-25,11:00,12.3,73,1.2,0.0,0,0
2018-04-25,11:10,12.3,106,1.3,0.0,0,×
2018-04-25,11:20,12.5,70,1.1,0.0,0,×
2018-04-25,11:30,12.7,112,1.0,0.0,0,×
2018-04-25,11:40,12.5,125,1.3,0.0,0,×
2018-04-25,11:50,12.8,135,1.3,0.0,0,×
2018-04-25,12:00,13.1,123,1.0,0.0,0,0
2018-04-25,12:10,13.0,126,0.9,0.0,0,×
2018-04-25,12:20,13.0,147,1.0,0.0,0,×
2018-04-25,12:30,13.1,144,1.0,0.0,0,×
2018-04-25,12:40,13.1,165,0.9,0.0,0,×
2018-04-25,12:50,13.1,186,1.2,0.0,0,×
2018-04-25,13:00,13.2,182,1.1,0.0,0,0
2018-04-25,13:10,13.5,177,1.0,0.0,0,×
2018-04-25,13:20,13.6,235,0.4,0.0,0,×
2018-04-25,13:30,13.7,43,0.3,0.0,0,×
2018-04-25,13:40,13.1,115,1.9,0.0,0,×
2018-04-25,13:50,12.9,111,2.1,0.0,0,×
2018-04-25,14:00,12.5,122,2.5,0.0,0,0
2018-04-25,14:10,12.4,117,2.7,0.0,0,×
2018-04-25,14:20,12.1,118,1.7,0.0,0,×
2018-04-25,14:30,12.0,123,1.6,0.0,0,×
2018-04-25,14:40,11.7,130,1.2,0.0,0,×
2018-04-25,14:50,11.7,125,1.4,0.0,0,×
2018-04-25,15:00,11.3,109,1.7,0.0,0,0
2018-04-25,15:10,11.2,140,1.1,0.5,0,×
2018-04-25,15:20,11.0,166,0.9,0.5,0,×
2018-04-25,15:30,10.8,178,0.9,0.0,0,×
2018-04-25,15:40,11.0,72,0.3,0.0,0,×
2018-04-25,15:50,11.0,73,0.5,0.5,0,×
2018-04-25,16:00,10.8,15,0.8,0.0,0,0
2018-04-25,16:10,10.8,358,1.9,0.0,0,×
2018-04-25,16:20,10.7,350,1.6,0.0,0,×
2018-04-25,16:30,10.7,0,1.8,0.0,0,×
2018-04-25,16:40,10.6,2,1.8,0.0,0,×
2018-04-25,16:50,10.4,6,2.1,0.0,0,×
2018-04-25,17:00,10.6,359,1.4,0.0,0,0
2018-04-25,17:10,10.5,355,1.6,0.0,0,×
2018-04-25,17:20,10.5,0,1.4,0.0,0,×
2018-04-25,17:30,10.6,18,0.7,0.0,0,×
2018-04-25,17:40,10.5,347,1.1,0.0,0,×
2018-04-25,17:50,10.4,317,1.1,0.0,0,×
2018-04-25,18:00,10.4,292,1.0,0.0,0,0
2018-04-25,18:10,10.3,295,1.0,0.0,0,×
2018-04-25,18:20,10.3,314,1.0,0.0,0,×
2018-04-25,18:30,10.2,296,1.1,0.0,0,×
2018-04-25,18:40,9.9,309,1.3,0.0,0,×
2018-04-25,18:50,10.0,304,1.1,0.0,0,×
2018-04-25,19:00,9.8,308,1.0,0.0,0,0
2018-04-25,19:10,9.7,300,1.4,0.0,0,×
2018-04-25,19:20,9.6,303,1.2,0.0,0,×
2018-04-25,19:30,9.6,293,1.4,0.0,0,×
2018-04-25,19:40,9.6,299,1.3,0.0,0,×
2018-04-25,19:50,9.7,288,1.4,0.0,0,×
2018-04-25,20:00,9.5,298,1.2,0.0,0,0
2018-04-25,20:10,9.6,303,1.1,0.0,0,×
2018-04-25,20:20,9.6,306,1.0,0.0,0,×
2018-04-25,20:30,9.4,308,1.2,0.0,0,×
2018-04-25,20:40,9.4,303,1.2,0.0,0,×
2018-04-25,20:50,9.4,310,1.1,0.0,0,×
2018-04-25,21:00,9.5,308,1.3,0.0,0,0
2018-04-25,21:10,9.6,292,1.2,0.0,0,×
2018-04-25,21:20,9.6,299,1.2,0.0,0,×
2018-04-25,21:30,9.4,298,1.3,0.0,0,×
2018-04-25,21:40,9.3,305,1.3,0.0,0,×
2018-04-25,21:50,9.3,290,1.2,0.0,0,×
2018-04-25,22:00,9.2,316,1.1,0.0,0,0
2018-04-25,22:10,9.3,305,1.2,0.0,0,×
2018-04-25,22:20,9.3,308,1.1,0.0,0,×
2018-04-25,22:30,9.3,302,1.0,0.0,0,×
2018-04-25,22:40,9.2,311,1.1,0.0,0,×
2018-04-25,22:50,9.3,300,1.2,0.0,0,×
2018-04-25,23:00,9.3,302,1.0,0.0,0,0
2018-04-25,23:10,9.2,305,1.1,0.0,0,×
2018-04-25,23:20,9.2,307,1.1,0.0,0,×
2018-04-25,23:30,9.2,303,1.0,0.0,0,×
2018-04-25,23:40,9.2,305,1.1,0.0,0,×
2018-04-25,23:50,9.4,292,1.2,0.0,0,×
2018-04-26,00:00,9.4,300,1.2,0.0,0,0
2018-04-26,00:10,9.4,303,1.3,0.0,0,×
2018-04-26,00:20,9.4,299,1.2,0.0,0,×
2018-04-26,00:30,9.5,300,1.1,0.0,0,×
2018-04-26,00:40,9.4,310,1.0,0.0,0,×
2018-04-26,00:50,9.4,315,1.1,0.0,0,×
2018-04-26,01:00,9.4,319,1.0,0.0,0,0
2018-04-26,01:10,9.5,315,1.1,0.0,0,×
2018-04-26,01:20,9.5,313,1.3,0.0,0,×
2018-04-26,01:30,9.3,315,1.4,0.0,0,×
2018-04-26,01:40,9.1,312,1.6,0.0,0,×
2018-04-26,01:50,9.2,304,1.6,0.0,0,×
2018-04-26,02:00,9.2,314,1.6,0.0,0,0
2018-04-26,02:10,9.2,314,1.5,0.0,0,×
2018-04-26,02:20,9.3,311,1.2,0.0,0,×
2018-04-26,02:30,9.4,307,1.6,0.0,0,×
2018-04-26,02:40,9.4,304,1.3,0.0,0,×
2018-04-26,02:50,9.5,307,1.6,0.0,0,×
2018-04-26,03:00,9.5,311,1.7,0.0,0,0
2018-04-26,03:10,9.6,308,1.7,0.0,0,×
2018-04-26,03:20,9.8,302,2.2,0.0,0,×
2018-04-26,03:30,9.8,305,2.5,0.0,0,×
2018-04-26,03:40,9.7,304,2.7,0.0,0,×
2018-04-26,03:50,9.6,300,2.3,0.0,0,×
2018-04-26,04:00,9.5,309,2.2,0.0,0,0
2018-04-26,04:10,9.3,309,2.4,0.0,0,×
2018-04-26,04:20,9.5,312,2.6,0.0,0,×
2018-04-26,04:30,9.6,300,2.7,0.0,0,×
2018-04-26,04:40,9.6,303,2.6,0.0,0,×
2018-04-26,04:50,9.6,312,3.0,0.0,0,×
2018-04-26,05:00,9.7,307,2.3,0.0,0,0
2018-04-26,05:10,9.7,309,2.2,0.0,0,×
2018-04-26,05:20,9.8,306,2.0,0.0,0,×
2018-04-26,05:30,9.9,313,2.1,0.0,0,×
2018-04-26,05:40,10.0,320,2.0,0.0,0,×
2018-04-26,05:50,10.1,320,1.9,0.0,0,×
2018-04-26,06:00,10.1,334,2.6,0.0,0,0
2018-04-26,06:10,10.0,330,2.6,0.0,0,×
2018-04-26,06:20,10.0,333,2.6,0.0,0,×
2018-04-26,06:30,9.9,331,2.5,0.0,0,×
2018-04-26,06:40,9.9,336,3.1,0.0,0,×
2018-04-26,06:50,9.8,340,2.8,0.0,0,×
2018-04-26,07:00,9.7,337,3.2,0.0,0,0
2018-04-26,07:10,9.7,341,2.9,0.0,0,×
2018-04-26,07:20,9.9,337,2.1,0.0,0,×
2018-04-26,07:30,10.8,323,3.4,0.0,0,×
2018-04-26,07:40,10.7,332,4.4,0.0,0,×
2018-04-26,07:50,11.0,333,3.7,0.0,0,×
2018-04-26,08:00,11.2,316,4.3,0.0,0,0
2018-04-26,08:10,11.3,312,4.1,0.0,0,×
2018-04-26,08:20,11.2,321,4.4,0.0,0,×
2018-04-26,08:30,11.1,312,3.9,0.0,0,×
2018-04-26,08:40,10.7,305,3.3,0.0,0,×
2018-04-26,08:50,10.7,308,3.4,0.0,0,×
2018-04-26,09:00,10.6,317,4.1,0.0,0,0
2018-04-26,09:10,10.4,313,4.0,0.0,0,×
2018-04-26,09:20,10.1,310,4.9,0.0,0,×
2018-04-26,09:30,10.5,299,3.8,0.0,0,×
2018-04-26,09:40,10.3,308,4.8,0.0,0,×
2018-04-26,09:50,10.9,307,3.6,0.0,0,×
2018-04-26,10:00,10.3,306,4.1,0.0,0,0
2018-04-26,10:10,10.4,313,4.9,0.0,0,×
2018-04-26,10:20,10.7,315,5.0,0.0,0,×
2018-04-26,10:30,10.6,309,4.4,0.0,0,×
2018-04-26,10:40,10.5,312,4.3,0.0,0,×
2018-04-26,10:50,10.4,306,3.6,0.0,0,×
2018-04-26,11:00,10.9,310,3.5,0.0,0,0
2018-04-26,11:10,11.1,311,3.9,0.0,0,×
2018-04-26,11:20,11.4,303,3.5,0.0,0,×
2018-04-26,11:30,12.1,314,4.0,0.0,0,×
2018-04-26,11:40,11.2,317,4.1,0.0,0,×
2018-04-26,11:50,11.3,319,5.2,0.0,0,×
2018-04-26,12:00,11.7,320,4.9,0.0,0,0
2018-04-26,12:10,11.8,324,4.4,0.0,0,×
2018-04-26,12:20,11.2,325,5.1,0.0,0,×
2018-04-26,12:30,11.5,319,5.4,0.0,0,×
2018-04-26,12:40,11.8,331,5.4,0.0,0,×
2018-04-26,12:50,11.8,334,6.0,0.0,0,×
2018-04-26,13:00,11.8,332,5.8,0.0,0,0
2018-04-26,13:10,11.7,321,5.1,0.0,0,×
2018-04-26,13:20,11.9,324,4.1,0.0,0,×
2018-04-26,13:30,12.2,328,4.2,0.0,0,×
2018-04-26,13:40,12.1,323,3.7,0.0,0,×
2018-04-26,13:50,12.5,341,4.5,0.0,0,×
2018-04-26,14:00,12.5,333,4.6,0.0,0,0
2018-04-26,14:10,12.6,337,4.8,0.0,0,×
2018-04-26,14:20,12.3,335,5.0,0.0,0,×
2018-04-26,14:30,12.0,318,4.3,0.0,0,×
2018-04-26,14:40,12.1,319,3.8,0.0,0,×
2018-04-26,14:50,12.0,332,3.9,0.0,0,×
2018-04-26,15:00,11.9,342,3.6,0.0,0,0
2018-04-26,15:10,12.0,339,3.6,0.0,0,×
2018-04-26,15:20,11.5,346,3.7,0.0,0,×
2018-04-26,15:30,12.1,348,3.2,0.0,0,×
2018-04-26,15:40,11.7,352,3.5,0.0,0,×
2018-04-26,15:50,11.8,340,3.1,0.0,0,×
2018-04-26,16:00,11.8,343,3.1,0.0,0,0
2018-04-26,16:10,11.5,353,3.2,0.0,0,×
2018-04-26,16:20,11.4,354,2.8,0.0,0,×
2018-04-26,16:30,11.3,14,2.1,0.0,0,×
2018-04-26,16:40,11.5,351,2.2,0.0,0,×
2018-04-26,16:50,11.3,13,1.2,0.0,0,×
2018-04-26,17:00,11.3,350,1.4,0.0,0,0
2018-04-26,17:10,11.3,7,1.4,0.0,0,×
2018-04-26,17:20,11.3,355,1.2,0.0,0,×
2018-04-26,17:30,11.7,2,1.1,0.0,0,×
2018-04-26,17:40,11.6,22,0.9,0.0,0,×
2018-04-26,17:50,11.4,39,0.8,0.0,0,×
2018-04-26,18:00,11.8,77,1.1,0.0,0,0
2018-04-26,18:10,11.7,100,1.4,0.0,0,×
2018-04-26,18:20,11.7,101,1.3,0.0,0,×
2018-04-26,18:30,11.6,103,1.1,0.0,0,×
2018-04-26,18:40,11.5,107,1.4,0.0,0,×
2018-04-26,18:50,11.4,114,1.1,0.0,0,×
2018-04-26,19:00,11.2,110,1.2,0.0,0,0
2018-04-26,19:10,11.0,122,0.8,0.0,0,×
2018-04-26,19:20,11.1,108,1.1,0.0,0,×
2018-04-26,19:30,10.9,107,1.0,0.0,0,×
